k1	th1	k2	th2	k3	th3	err
18.486657117993115	52.77822806088671	2.729822226235831	0.03815333089313786	0.18463344805196513	868.3705490848041	inf
15.072998630989728	0.9492585517510216	10.138133595093473	1.7563880156313614	19.92650967125092	1.5003856983395467	4.333657508454193e-05
16.911020997762524	26.096028021845846	1.5293831311358188	0.06924603951313929	1.4727578642475585	189.08027810218059	0.001180359158156161
3.3608757522130515	35.308811240608435	9.248236933573684	2.699316572558269	4.775643528922747	29.857470718679703	0.00012424946284707013
1.5791764726739206	66.766660180218	15.065232554258738	2.903224040326476	3.105172683182769	48.04025247920178	0.0003438440386221048
14.482543060244968	21.21812223412711	2.859015524837034	1.5574300492660182	14.889490433511037	20.937211570707444	3.252878234817883e-06
12.908437730450899	12.966630124851594	0.9681792868110382	2.75051919672272	nan	nan	nan
11.221544006476515	1.886289238793075	20.964626752274786	1.2002643277770464	26.709478105547305	1.6203970131007959	3.8072601083733945e-05
4.672802458998384	44.38303885007972	12.492823276865053	3.3257956225045837	6.3301714782599205	38.417614951673336	5.538899539849193e-05
19.520100516579056	87.15194608493674	18.795311273213926	1.6669165522510394	20.054980945583015	85.99665332454575	5.974375474578507e-07
18.104024016650612	12.942796117746022	21.649401857452666	3.2764686449697584	24.89301457942578	11.452904056180481	1.7529875409999066e-05
16.552118379815614	97.11522502270907	15.522494221341697	2.1284081464254405	17.085886445080273	95.60711632706328	7.56482863254825e-07
15.833388054603148	62.23057791729905	18.007022231140102	2.0201064520126866	16.711142856845633	60.61025357414985	2.0359562408332985e-06
12.627567584241568	65.86463140654385	7.547549631083072	2.903070428184879	13.233677882003562	64.37538757165241	2.1585763341042493e-06
18.623974782605156	102.35130719363482	19.6993022266237	0.16184296855776006	18.672169769174594	102.21775115790139	5.163822523379725e-08
8.429350509675714	62.73415031107004	8.078740085516262	3.140063245362988	9.161020754355715	60.24836867682082	6.2856907630224534e-06
3.0531680665654752	102.79742557146815	5.050351175504814	3.1243558599168546	3.353794248974345	98.15393303094062	1.8547118895124832e-05
19.946206669766013	34.601556075494464	21.419141606296556	3.0439745448871833	22.55742799228443	32.67240405858052	5.273490698195168e-06
15.243851791625309	46.06464675145204	1.3040846907062662	2.0457583622199995	12.323204900112085	56.35305089099494	9.272988477014895e-05
10.077201273179673	97.82758131402196	9.327857604973223	2.654013402275521	10.52496917339811	95.7552828192906	1.8169215537189585e-06
4.278419486271674	55.826651968724114	19.782809208617333	1.1560646450937662	4.9281484136171985	52.06688456174857	2.9718376716880684e-05
1.8424054495352675	102.34461100678588	9.765279777670045	1.0880113127279065	2.0548376756711053	96.93396004274248	6.558905357827344e-05
4.429725394590042	42.145386439233576	13.69524485809783	2.661468327166167	6.005722775833342	36.41769287733359	6.524904802473267e-05
16.691966919097787	99.62305134502367	1.4386740539656486	3.210296108625709	13.26549781266013	123.8609021134124	4.3200733992258106e-05
12.054776681004187	53.35520425409802	24.60627165325624	1.9064132003031438	13.26135577625551	50.93611325646505	5.545411720742642e-06
7.464224450423161	91.41536019620004	9.892201955574075	0.9639116075147227	7.649116562798138	90.30827393127879	1.643485647590852e-06
11.12588509087845	30.718582640953166	21.869613373651443	1.906592411691625	13.051734314046355	28.46900076441012	1.5915724245328775e-05
18.37957551986933	8.588971971536852	16.223459511239003	2.051461390016687	23.725034865066142	7.747785149661926	2.6860588607182492e-05
20.367213108803835	47.537006872875764	11.341953135467993	0.10691321132099091	20.4172921837234	47.475859493541265	1.0612334858351193e-07
14.680232266636057	92.20190468395323	3.2549696533115773	2.7978705520151195	14.876423630360488	91.59818787822466	3.839232110117389e-07
6.80121320793979	96.75057557543104	1.8219333543814933	1.2240407069745374	6.466076020842259	101.349934204022	2.0399660567079188e-05
19.626138605398012	49.77319659874842	12.48630995917517	0.2679006990692055	19.742003633324124	49.6267602202512	2.321612335380688e-07
15.1030704679362	54.97424358037943	0.1716087832249092	1.3140848406710035	nan	nan	nan
23.14249723311188	99.43514388550744	17.677175107221522	2.875671587585852	23.911196845009904	97.85507443036563	5.087559383363273e-07
0.9299292978386274	38.730649917836054	21.200741638379412	2.303643563075074	4.743193318894137	17.87539347121834	0.0011334836802357037
14.747351417152407	39.57887767438427	25.261844496252042	2.931482428122603	17.247485209646612	36.769721702518744	8.363160521903583e-06
15.458592330209369	44.51294189887623	1.9415923932482944	0.14194680720992495	4.059105315867159	144.8704580083994	0.0004944244641425105
2.9078919088029282	54.38891268321445	21.68526903802845	1.6962965366637461	4.35295790592692	44.61357136906221	0.00012803458138144953
10.56077143532233	9.30034274929225	27.74427522863044	0.4553229526202906	12.375421181371882	8.618439235716426	5.7165558840192355e-05
20.61141562508381	72.73429946111058	5.5690504482719465	2.7689094346954377	21.013566221280023	72.04844706683068	4.7042860131789974e-07
3.951777536250983	23.498629446205083	2.4601974416126255	3.2973466751712346	4.615827849616271	21.87544727714847	6.513228893469334e-05
14.35665301284601	72.2743466351651	0.8640624811578754	3.148706415301845	nan	nan	nan
21.290424240247535	54.54117979875198	25.11069304879212	1.142690283123876	22.006289231639787	53.66054420005227	1.0461417859322274e-06
24.513466954206937	48.65945331163564	7.419697952948431	0.20769407111304597	24.56696634956105	48.61448178561956	1.2190482124498553e-07
9.515706731132312	96.75123089296204	13.500962645323634	2.2405528793660787	10.026838242613916	94.28752698161742	2.3680133681867714e-06
16.4092866696908	10.605580761369916	24.559191493928136	3.1229057612186666	24.668828145052057	9.193998318891223	1.8775504435889427e-05
0.1436923977823134	24.198330700294033	10.192681566817724	1.7612042866901427	0.9545643787468026	15.394722403522369	inf
12.949436303880056	95.36746176375772	23.00166194721071	2.3678564038470116	13.749952984663839	92.5997534954916	1.8846310165406806e-06
3.219107231487576	81.12405233969899	15.159520211634145	1.3182255607807079	3.6726671019617196	75.99454300909659	3.026179053515218e-05
11.483955191035527	61.342216682775074	15.440315021891333	0.8007951991964896	11.80442321172687	60.50982731947824	1.6229998385708272e-06
16.78967455100062	93.71422023107206	12.203199678538024	0.23205026332333986	16.842620568718885	93.56570013746526	7.792575331837751e-08
18.53278618377671	13.76817058633245	25.009403191924545	2.552531946732292	24.29509631490275	12.300896615779997	1.9215237044224766e-05
17.334639563597218	57.13253571035989	21.67764991003064	0.2945084732733523	17.497935571279225	56.86551278298762	3.7369864580362587e-07
12.377749566165132	52.58392476735008	24.018301247488555	2.1814772640233984	13.752670134969748	49.96929228365153	5.901259576271765e-06
0.28014087913140573	32.439753987015536	17.705305950333724	2.193603814737685	2.681247504169907	15.723375815831334	0.0036136241350383557
24.499279765198338	11.100708700087841	9.391150330303894	2.3829516809245574	27.719310642696367	10.527900226661373	9.961037611072051e-06
15.339579229980565	97.89356737868329	16.37865786051918	3.306641071077195	16.191328231199144	95.34155590787091	1.3427823783552944e-06
14.734940896820461	60.35416916393387	1.0149629137295095	0.07863881053122258	0.16119522976259412	818.0398498945777	inf
16.730016788279595	51.941763179652575	10.073722074646474	2.4192372729436977	17.53846074157891	50.763408560010326	1.970945187987413e-06
20.181768242281787	37.287013674148845	20.916825546746267	0.14102606079614907	20.301643961899558	37.17659172755293	3.0257713902363026e-07
8.636526819191852	12.405495544150538	21.023410279570445	2.6576840302154254	15.657929676310681	9.714413820791231	8.607503655816752e-05
8.970702495354692	83.6697594301394	28.911557153649788	0.9829857892333461	9.416920150980138	81.68024894400698	2.7860170875814614e-06
14.723339337651419	62.4695434800337	7.879560812650707	0.04528661610692923	-177.0982393949761	-5.579503676027453	nan
6.547540940217639	65.94568759319712	5.294562174591939	2.550590782826424	6.94196220349912	64.08242829354724	5.994835065588042e-06
24.271025452541153	42.01977315233804	3.770504467884718	0.19685853318635724	25.570091669608786	39.991983151610846	1.794780398365867e-05
23.825817891597303	38.74000812331371	18.637348229632344	2.8422599105609887	25.809117120956888	37.30030878649762	2.6993328848825376e-06
16.59125513332131	91.50754606329541	12.06662731899629	3.344867233464253	17.323537869487296	89.59570930039105	1.0541662902632976e-06
13.728685009432176	89.81593621945457	27.901348041083445	0.8531082857219551	14.080028321286564	88.69534396079413	8.29667943677643e-07
13.58184715788776	21.363541898079568	7.135784334250135	1.6095795654334104	14.562147280067315	20.662564381201467	8.441088119262087e-06
9.106770591380398	18.22957600839338	10.723580302740789	0.724183576842831	9.84723434080848	17.546867026286176	1.890714268887992e-05
18.137410269052857	96.61913453533465	22.31608408957811	0.9214360056904091	18.44020862099765	95.82709339231013	3.674164352304619e-07
11.722607440554444	38.428163281315484	23.41161473960595	2.0916424381098992	13.492879810775573	35.924447086401	1.0864974017429201e-05
18.5737020205986	23.159194898054476	27.86859288432958	1.454406737048765	20.837912001355733	21.92950477131348	8.504183099574641e-06
4.610730382370868	67.79382846081094	12.605049200923052	1.493991592814857	5.079168440854535	64.63335850355404	1.548124225736513e-05
14.398425890209952	77.79271236683114	6.5274447887526135	2.58445229388578	14.803483105448507	76.73935407041076	9.582742296009705e-07
15.145808761273855	81.45902022341038	17.090480490271514	1.779720050934324	15.717270021231801	79.98536614443388	1.16213482941386e-06
4.300873875924866	84.17485596600042	14.723158883625818	3.2344777482483393	5.268738213108514	76.24214496018601	2.5831018136321418e-05
15.995406360871746	57.16904342855808	12.956463062771954	1.530714042528484	16.565794228201735	56.192105618864126	1.461885251402362e-06
17.49292328047737	91.75021719406706	2.9672946251120216	2.531631399483893	17.653175631106276	91.34213981195636	2.1543685461621938e-07
19.10536965814058	72.54623163181185	13.639034018297282	0.005609930941546546	2.094927500374437e-12	1458.8896941634525	inf
9.411469547552091	24.75929972927185	29.593596027319276	1.6533019461503269	11.978686691414987	22.09969851321327	3.337505229028247e-05
23.255676943302355	52.072534583259355	23.487469581147064	0.6521489937570405	23.667510144630924	51.621379122837126	5.39541013883316e-07
1.8782875992028	34.129256204686094	1.5661098830572426	3.154818645603088	2.160858776884857	31.939961021427184	0.00016400076206338345
16.604565468392142	79.72459784782791	23.479839659916603	1.7268192980913595	17.311901387129616	78.10443887107239	1.1953136425336762e-06
10.768148606479896	85.06808277325406	17.90906162935499	2.626946003193245	11.604445769805476	82.00975649364023	3.2127740808005867e-06
9.701220801312877	73.71158137046609	27.609270426844326	0.3423256502201085	9.873972831288869	73.06466013683844	1.0788730979174511e-06
16.62743789583503	90.61407764800744	20.385448472393396	0.9993725199677513	16.956180811010878	89.7371899731626	5.104188019567739e-07
8.985317102217273	7.185248298872084	22.740837840173164	3.386823567632288	25.008173218442526	5.38337759861446	3.896829421384716e-05
4.925490801435494	83.73969260549521	20.56479281375664	1.1508457160289571	5.342740261490564	80.43308672704109	9.852139323112036e-06
18.66875323554485	66.52945099014698	16.28656224585301	2.3702793250718868	19.56159788538764	65.02929448185034	1.362306900292065e-06
14.672615055459785	17.462218717620484	23.296072139964814	3.2353558267511255	20.23162537820709	15.270921272151213	2.2884794374099347e-05
5.017340139965233	79.99569374784211	5.035498546888837	2.7709279858019054	5.356167237422887	77.46900019811142	7.873279618616136e-06
12.390604781652836	66.14242294952719	7.108930843307922	1.4458042963518978	12.680130278889735	65.39091156554282	1.1428471409715252e-06
7.215625437911085	56.50169529472789	9.859628113063037	2.09514594623098	7.8585987309007495	54.191029768600856	8.871556883075866e-06
7.173153618417803	72.11839261891366	4.0603686610902665	2.980829617130849	7.502151119186261	70.55216756214755	3.7599690655279843e-06
24.036909040062614	58.16983729701167	4.464259829367565	2.6570372774989814	24.430499051203427	57.710179623465784	4.101479019595584e-07
1.2383548752436595	21.351263371386327	10.646629396001783	3.046771983411648	5.221671406718898	11.27477445378455	0.0008832414976011418
7.011783776093998	103.5749494170187	19.73448999389867	1.4572993754399055	7.423814324446836	100.68573918062906	3.562693701696586e-06
22.832380956959508	52.74625061519995	0.9977617569083634	0.9926227065144261	nan	nan	nan
15.030716014302422	33.377956664520774	20.829887411540348	2.39782061139815	17.155720860238922	31.354056490989816	8.482552275108015e-06
7.1129794749288395	94.30264324354597	28.9562289637293	0.6742636405509133	7.38586735485471	92.5517021389967	2.596368154607398e-06
12.692960913199032	19.602849853043892	20.974755218995334	1.7675377787042001	15.372982382054953	17.931673167352233	2.3186953846797657e-05
14.551559675649438	1.129567456430548	8.998455317352184	1.1806146112481928	21.725725202929787	1.1966272694076767	0.00010222868213857966
4.1055107386739875	4.308229017631341	7.770734642540559	1.7559281716793096	9.651171968509395	3.221512797069298	0.0003333588700033567
17.03990130593946	88.08878636132486	13.051012026709738	3.2819779282677746	17.83186651900836	86.15589086141829	1.1125726529786136e-06
1.0520924777918526	61.846556768623756	9.159544666176604	0.933825625028435	1.3440273179831543	54.77337260694988	0.0006882041361016045
7.408918714319916	72.48350234970887	24.197016391879423	0.7355761011104783	7.752172746919302	70.8710820425121	3.822041592887925e-06
15.651210336847909	30.226877022413667	4.942507126470483	0.38782701909987677	15.77796076326841	30.105479186836433	6.766790478210662e-07
13.27773639844524	87.58241474121678	1.016474348653345	3.1729719954170297	7.637573758379235	145.13546079716625	0.0001310164052048708
